userToken,timestamp,objectID,eventType,eventName
96fdb9cd-1bdc-4575-b621-cbf58acbe957,2021-10-26T21:37:35Z,A0E200000002ER0,click,click
bdf86b4c-b999-4ea1-9805-823643b62998,2021-11-05T08:49:56Z,A0E20000000283Z,click,click
0114e4ea-3a6e-435b-acb6-fcfafe31ee22,2021-10-10T11:29:53Z,A0E20000000283Z,click,click
b3eb21b8-1285-49ed-8157-b6fbc09e252e,2021-10-13T12:30:01Z,A0E20000000283Z,click,click
e1792950-f596-4f4d-896d-154cd1068526,2021-11-06T13:49:52Z,A0E20000000283Z,click,click
1b059b0b-f6c0-459d-a100-a2d4605555c0,2021-11-03T16:30:20Z,A0E20000000283Z,click,click
476633b4-7aa5-44b5-8040-49a8107d5792,2021-11-12T14:36:46Z,A0E20000000283Z,click,click
56a975d3-5127-437a-9a1c-6f912260edff,2021-11-07T13:43:19Z,A0E20000000283Z,click,click
d53d883c-1c3e-49bb-aefe-486056a9982e,2021-10-20T20:34:25Z,A0E20000000283Z,click,click
3b6fd1f1-5018-434e-837a-21dc4bff8a2f,2021-11-13T07:50:33Z,A0E20000000283Z,click,click
22867857-f937-4708-82ed-d7b2053a32dc,2021-11-02T09:24:03Z,A0E20000000283Z,click,click
6dbf5824-29fa-4410-841b-d927bd212fd6,2021-12-10T05:56:30Z,A0E20000000283Z,click,click
59984f42-020c-491c-ab01-03f04167beda,2021-11-09T02:44:45Z,A0E20000000283Z,click,click
e1792950-f596-4f4d-896d-154cd1068526,2021-09-21T00:42:39Z,A0E20000000283Z,click,click
b98a5498-3289-463c-bdfb-00b60405680b,2021-10-27T14:47:11Z,A0E20000000283Z,click,click
37c53ad7-7889-4083-8824-bc83500fc241,2021-09-30T13:56:25Z,A0E20000000283Z,click,click
b2bd6d83-c8da-45e1-8b3f-00cd6d551f4e,2021-10-18T13:57:43Z,M0E20000000ER7V,click,click
dd6d189c-2c5d-428f-8d01-7a1cee12bfeb,2021-11-12T16:34:42Z,M0E20000000ER7V,click,click
56b95ab6-a41f-44f9-ac6b-bca00226220a,2021-11-26T14:28:25Z,M0E20000000ER7V,click,click
5e296b0b-3d37-4d4a-bf1b-66d9d887c8f9,2021-09-28T15:02:29Z,M0E20000000ER7V,click,click
1e92e50f-fc2e-4aca-9a9a-2bccb9d8431d,2021-11-17T04:44:19Z,M0E20000000ER7V,click,click
c8eb06b8-8e51-408d-93ab-7a822944691f,2021-11-05T04:55:18Z,M0E20000000ER7V,click,click
200cb78e-dd6c-491e-9bd2-8cda92053d8f,2021-11-07T23:29:34Z,M0E20000000ER7V,click,click
3c67ac06-c3d9-474e-afb3-862347e94306,2021-11-08T11:44:46Z,M0E20000000ER7V,click,click
edc5ee8d-8caf-46ee-81e3-cf61178427b9,2021-11-25T18:39:55Z,M0E20000000ER7V,click,click
ebb253ca-961b-4d40-b93e-46f300502255,2021-09-17T23:20:17Z,M0E20000000ER7V,click,click
24edfda2-8266-4727-a37b-75d8dbf74c84,2021-11-15T04:16:13Z,M0E20000000ER7V,click,click
85ca0d09-1470-40c4-8547-84d37a66d8f3,2021-11-15T19:28:38Z,M0E20000000ER7V,click,click
560c7e54-d0d4-48cd-a02a-e8e834ad0f84,2021-10-10T10:52:15Z,M0E20000000ER7V,click,click
0314c7bc-d054-4637-a996-bc828ca8306a,2021-12-09T07:23:25Z,M0E20000000ER7V,click,click
9625d4a5-d8c3-450c-9b72-5c2996774a56,2021-12-11T20:07:26Z,M0E20000000ER7V,click,click
dae4d81c-5974-4c6b-9971-f4555103e0d2,2021-11-03T07:39:18Z,M0E20000000E318,click,click
80536b55-f7d9-49ca-91ff-f7e83582e1d6,2021-11-07T15:36:34Z,M0E20000000E318,click,click
7a0cccb9-c837-47e4-85d5-f9b2783775e4,2021-12-05T04:07:56Z,M0E20000000E318,click,click
79394bce-7eea-43ae-8aa8-1771e36471aa,2021-09-19T19:45:52Z,M0E20000000E318,click,click
4d41e89d-01e4-4d10-b15c-7445f921ed9d,2021-10-15T07:37:25Z,M0E20000000E318,click,click
ee352488-4ef7-4755-bfa0-68e88acde511,2021-11-26T15:10:05Z,M0E20000000E318,click,click
d66abe77-bbf3-49c1-818d-8d8d3ce2005a,2021-12-05T19:43:43Z,M0E20000000E318,click,click
c68a8e2c-204a-4b81-aa57-91f89ad4b057,2021-10-11T17:42:50Z,M0E20000000E318,click,click
18220aeb-fd01-42da-bfbe-438b8624f033,2021-11-13T03:20:01Z,M0E20000000E318,click,click
33adc958-4c99-48e1-ad98-5e9719e41b21,2021-11-13T21:29:52Z,M0E20000000E318,click,click
859c0477-8ef9-4cb4-ac2f-fd2516443c86,2021-09-16T18:03:02Z,M0E20000000E318,click,click
25660038-d2d7-49df-b7af-04d2020775da,2021-10-15T21:09:59Z,M0E20000000E318,click,click
f73f03d1-55a0-4ced-a95d-092a089dd9ef,2021-10-28T20:39:45Z,M0E20000000E318,click,click
d6361739-7aad-432e-b9eb-151eaf965713,2021-11-09T23:06:50Z,M0E20000000E318,click,click
f1d53099-2cb8-40da-be9f-82d01316d9ba,2021-09-18T14:57:31Z,M0E20000000E318,click,click
164a3783-b440-4940-98cc-b570dda658c9,2021-10-04T12:29:22Z,M0E20000000DLZZ,click,click
4a10ed2d-556a-4b77-9f1b-8ef6f124b0ea,2021-10-20T00:46:10Z,M0E20000000DLZZ,click,click
9ec9aa41-2ed0-4541-94f0-68a3ad899765,2021-12-12T16:52:00Z,M0E20000000DLZZ,click,click
151b4ec4-6b69-4319-8b2a-ec31c5af46fb,2021-09-28T05:41:55Z,M0E20000000DLZZ,click,click
21ec0753-1101-4b3d-bf36-4cfeac744086,2021-10-19T13:24:22Z,M0E20000000DLZZ,click,click
b8e79c1f-51bc-4e36-b1b8-642e34d44fa1,2021-12-12T11:49:49Z,M0E20000000DLZZ,click,click
f0a8b233-4b4b-4192-8a72-c92dd9ce0b5f,2021-10-20T11:51:07Z,M0E20000000DLZZ,click,click
1d4bf192-f9b2-47d6-b879-bbced8799dc8,2021-11-23T07:57:56Z,M0E20000000DLZZ,click,click
52ba6e36-3182-45f7-9475-b355d2727a75,2021-11-04T16:00:16Z,M0E20000000DLZZ,click,click
703334ee-3961-478b-851a-38a985277ba5,2021-12-06T15:46:00Z,M0E20000000DLZZ,click,click
acbbe92b-c2df-4948-bc29-1cf5080e343c,2021-11-26T22:38:17Z,M0E20000000DLZZ,click,click
f73f03d1-55a0-4ced-a95d-092a089dd9ef,2021-09-27T08:06:26Z,M0E20000000DLZZ,click,click
9d392067-f39f-4d9c-adbe-5f29a94174c8,2021-11-16T06:18:26Z,M0E20000000DLZZ,click,click
111ab51f-673e-49b1-8a91-ad8759ae7d24,2021-10-15T17:56:33Z,M0E20000000DLZZ,click,click
c9ac5fa5-9ea9-460c-8f01-1534fa15c620,2021-10-25T08:51:15Z,M0E20000000DLZZ,click,click
a68668dd-0cfd-40be-9c0d-b2e924f7e75a,2021-09-20T09:11:55Z,M0E20000000DU7G,click,click
4c7a0504-3444-455f-9a86-39fd1d398f14,2021-10-24T18:30:09Z,M0E20000000DU7G,click,click
93dc00ce-303d-4b3b-972e-a3869a399fee,2021-10-01T07:05:31Z,M0E20000000DU7G,click,click
fad34f1a-1766-4ab9-83d3-2e4c570e9b53,2021-11-25T22:00:59Z,M0E20000000DU7G,click,click
8c4c7df7-2e8a-49e7-9663-1bdff673a9a0,2021-11-18T20:37:04Z,M0E20000000DU7G,click,click
fad34f1a-1766-4ab9-83d3-2e4c570e9b53,2021-12-03T06:34:15Z,M0E20000000DU7G,click,click
f5aec15b-53aa-446c-b137-08cf80f36de8,2021-11-11T21:57:27Z,M0E20000000DU7G,click,click
06564f3f-9e8b-4678-9676-09f6725cc8da,2021-10-03T23:01:26Z,M0E20000000DU7G,click,click
cee99934-ad0e-4a41-8121-035bf9cd3de7,2021-09-18T19:03:44Z,M0E20000000DU7G,click,click
4584d608-20d3-4632-810c-da241846bd00,2021-09-24T05:40:49Z,M0E20000000DU7G,click,click
ebcdd8be-c5d5-4de0-b5b0-ade8cfd3ea65,2021-10-18T21:51:36Z,M0E20000000DU7G,click,click
c50af3a9-1847-4794-a08f-8ab313585007,2021-09-15T03:35:34Z,M0E20000000DU7G,click,click
9f66ee1c-f25f-46d5-86d4-1e3ca8924e39,2021-12-09T06:53:14Z,M0E20000000DU7G,click,click
9d59d8a9-000a-4a26-ae3c-cb9d3bbef8ac,2021-11-09T18:22:52Z,M0E20000000DU7G,click,click
7c6ecda5-8678-4b3b-913b-a6e0bde40c0e,2021-11-19T16:41:58Z,M0E20000000DU7G,click,click
885398a8-766f-4331-ab45-3c88ed6594d7,2021-12-03T03:36:40Z,A0E200000002ABV,click,click
ac0d0572-97f1-4880-ba07-12d9aa3909d3,2021-10-10T14:07:02Z,A0E200000002ABV,click,click
6af4584b-943e-4213-96d8-7d87bdb98e72,2021-12-12T03:49:39Z,A0E200000002ABV,click,click
bd0ad3ce-33a4-40dd-8417-5b52261622c1,2021-09-22T06:05:35Z,A0E200000002ABV,click,click
329102f4-d5df-44dc-8073-2f33081d253c,2021-10-03T08:14:37Z,A0E200000002ABV,click,click
f2e11056-c2e1-48fd-9e21-48fce72a2d8d,2021-11-06T07:16:42Z,A0E200000002ABV,click,click
ac0d0572-97f1-4880-ba07-12d9aa3909d3,2021-10-26T11:59:00Z,A0E200000002ABV,click,click
af1df436-9acc-45e1-adbf-c7880caed19a,2021-10-28T15:50:03Z,A0E200000002ABV,click,click
ce0d103a-6da2-4f95-8e15-d0871d384391,2021-10-26T04:16:28Z,A0E200000002ABV,click,click
0602bbdc-b047-459e-8b90-c94d612cfc39,2021-09-17T20:53:16Z,A0E200000002ABV,click,click
553a9cf1-0dcb-472d-b57b-0bd7123f5f6d,2021-10-13T06:39:28Z,A0E200000002ABV,click,click
29199255-510f-4eda-b599-c6963f0a54a4,2021-10-10T21:54:24Z,A0E200000002ABV,click,click
b8a9e90e-a1f7-4ad6-abd2-ecb826b55275,2021-12-04T10:10:24Z,A0E200000002ABV,click,click
70e7aa39-33ff-402b-9df9-c2db12ec0528,2021-09-17T11:53:14Z,A0E200000002ABV,click,click
7b64e0d6-a34f-4e5c-9a21-5cc07ddc994b,2021-09-16T13:00:51Z,A0E200000002ABV,click,click
48327967-d1e4-4249-a84b-52babed888e4,2021-11-08T20:10:14Z,M0E20000000E35E,click,click
c05e13f2-a79e-420c-b112-a3a2fff77e41,2021-11-15T14:48:40Z,M0E20000000E35E,click,click
d6361739-7aad-432e-b9eb-151eaf965713,2021-10-20T18:16:00Z,M0E20000000E35E,click,click
56b95ab6-a41f-44f9-ac6b-bca00226220a,2021-12-13T13:45:01Z,M0E20000000E35E,click,click
ac9c3875-64be-4160-b21f-7f3cf9d28ab0,2021-10-17T08:57:51Z,M0E20000000E35E,click,click
c8eb06b8-8e51-408d-93ab-7a822944691f,2021-12-09T09:35:30Z,M0E20000000E35E,click,click
33adc958-4c99-48e1-ad98-5e9719e41b21,2021-11-22T05:53:28Z,M0E20000000E35E,click,click
4d41e89d-01e4-4d10-b15c-7445f921ed9d,2021-10-30T23:17:14Z,M0E20000000E35E,click,click
7b659981-20fd-40d3-bd8c-c1ff078033b0,2021-11-22T10:37:28Z,M0E20000000E35E,click,click
c68b7a66-60de-4ff4-8cf7-0d7875a3cb67,2021-11-01T03:14:44Z,M0E20000000E35E,click,click
06cafcd9-a7fb-4b28-969f-1f0fc5ef378e,2021-11-24T08:30:46Z,M0E20000000E35E,click,click
250db19c-1e5d-4df0-97cc-fe0110e737c4,2021-11-28T20:44:56Z,M0E20000000E35E,click,click
2ce5bd15-3ea3-480c-8220-80ba7e8b9f90,2021-10-26T08:09:15Z,M0E20000000E35E,click,click
63d8ffc9-b825-4b67-a792-ced6293cec47,2021-10-06T20:54:16Z,M0E20000000E35E,click,click
291ef527-cf65-4fb6-9604-a9ece168a895,2021-11-20T17:02:47Z,M0E20000000E35E,click,click
a5a4bc28-47cb-451c-ab83-c47b85a247d1,2021-12-06T00:19:58Z,M0E20000000DX1Y,click,click
95d583ba-230a-45bc-8c62-634a25ac5238,2021-10-20T09:04:46Z,M0E20000000DX1Y,click,click
79cd34b6-c3b0-404a-b178-a156942071d1,2021-11-28T18:34:07Z,M0E20000000DX1Y,click,click
7da826ba-a16c-49dc-bad8-808cbb6fc671,2021-12-06T08:21:58Z,M0E20000000DX1Y,click,click
84ce6861-c2a1-4694-a7d5-24c30e5a89b9,2021-10-08T00:24:57Z,M0E20000000DX1Y,click,click
e1c34920-9a56-46f6-a82e-c5d5ce918651,2021-09-16T10:55:21Z,M0E20000000DX1Y,click,click
acb4eeec-34dc-4365-a0fa-bb7e8e412ac5,2021-10-07T15:20:42Z,M0E20000000DX1Y,click,click
84ce6861-c2a1-4694-a7d5-24c30e5a89b9,2021-11-28T18:27:22Z,M0E20000000DX1Y,click,click
393339ec-e643-4bd3-a94d-c5e44fc92f1c,2021-09-26T21:42:24Z,M0E20000000DX1Y,click,click
5070b812-7cab-4ad3-a326-c8a7df310b52,2021-10-14T19:18:01Z,M0E20000000DX1Y,click,click
12b47f85-3efb-481e-a104-d8671dae0f6f,2021-12-12T07:19:45Z,M0E20000000DX1Y,click,click
7b7e1898-95e9-4e0b-bc16-a34e20983074,2021-10-01T04:37:38Z,M0E20000000DX1Y,click,click
331537ad-3514-4499-bbb7-11e339dcea58,2021-11-30T11:11:05Z,M0E20000000DX1Y,click,click
dc6ccd76-68d1-4691-9b79-30de3a3ca5cb,2021-10-05T23:14:35Z,M0E20000000DX1Y,click,click
18996d0d-a3f8-42c9-abcc-9ecb4d0825db,2021-10-26T20:27:34Z,M0E20000000DX1Y,click,click
3e64b9d8-e8b7-4b54-b7dd-dd348c0b7325,2021-09-22T09:51:05Z,A0E200000001YXA,click,click
9dab9abf-982d-4ca7-895e-1e281779ca71,2021-10-27T17:29:28Z,A0E200000001YXA,click,click
893a4c9b-c081-4824-8c73-eac73a91d4d4,2021-11-22T18:35:40Z,A0E200000001YXA,click,click
1d45e388-322c-41a1-af40-58a5e9b37dc4,2021-09-15T00:19:49Z,A0E200000001YXA,click,click
29556544-8e1a-47fe-9e99-878ededc80d1,2021-11-03T14:05:56Z,A0E200000001YXA,click,click
ae0ac515-5b51-4cfd-b097-cff30df55f3f,2021-10-19T19:24:12Z,A0E200000001YXA,click,click
9dab9abf-982d-4ca7-895e-1e281779ca71,2021-09-23T19:36:59Z,A0E200000001YXA,click,click
4afb791e-96d7-4eb7-bdd5-0a6304b5161e,2021-11-02T17:23:40Z,A0E200000001YXA,click,click
58ea7a44-22c7-405f-a9d7-12ff2a89efd3,2021-10-01T04:24:44Z,A0E200000001YXA,click,click
691fa34d-baa5-429e-9370-ab804dd5a92d,2021-09-21T04:07:18Z,A0E200000001YXA,click,click
5a5b048c-3c2b-4d6d-b2e3-7c6fb374efe2,2021-10-28T19:13:26Z,A0E200000001YXA,click,click
35ce9e63-3af0-4eda-81eb-ababf8ef0439,2021-12-02T04:51:34Z,A0E200000001YXA,click,click
13e4aed6-1ac2-4f8d-b944-0a059b028d20,2021-12-07T06:08:01Z,A0E200000001YXA,click,click
b72f5d32-6cb2-4aea-9d8f-67d8a10d14e3,2021-10-20T17:14:45Z,A0E200000001YXA,click,click
d5675d93-db45-4f54-aa48-ad5753581f6d,2021-11-12T07:13:39Z,A0E200000001YXA,click,click
52fff9c7-4a73-4865-99f9-a7f0eb73f4f8,2021-10-18T23:22:14Z,A0E200000001YW3,click,click
2c0a9ed6-bb29-4760-a444-56305fd3186e,2021-10-02T14:26:17Z,A0E200000001YW3,click,click
f08c6152-ef01-45df-997f-1bde205c8e9f,2021-12-02T01:46:17Z,A0E200000001YW3,click,click
52fff9c7-4a73-4865-99f9-a7f0eb73f4f8,2021-12-13T06:27:51Z,A0E200000001YW3,click,click
35ce9e63-3af0-4eda-81eb-ababf8ef0439,2021-10-27T00:39:24Z,A0E200000001YW3,click,click
34a402ca-d448-4660-8980-5b1126770bdc,2021-12-06T03:21:48Z,A0E200000001YW3,click,click
b5eae921-b3ed-4704-8c4e-061073bc96b4,2021-10-18T17:09:29Z,A0E200000001YW3,click,click
e28bed80-8103-4e8a-a650-3124136bd70e,2021-10-10T12:00:20Z,A0E200000001YW3,click,click
893a4c9b-c081-4824-8c73-eac73a91d4d4,2021-11-08T16:36:27Z,A0E200000001YW3,click,click
0ae18745-117c-41ce-87ed-625f507e5b3a,2021-11-30T20:40:27Z,A0E200000001YW3,click,click
71a9604d-d53b-4c55-a780-ea96e41fa2ae,2021-09-25T00:14:03Z,A0E200000001YW3,click,click
94c41899-d9e6-49ba-8d2f-2288c2add854,2021-12-12T05:08:49Z,A0E200000001YW3,click,click
3ad05da6-1e76-4780-8587-8e68b0be76c5,2021-10-10T02:05:21Z,A0E200000001YW3,click,click
9d8025ba-f2ce-4d3a-80d4-3e1d04f78df4,2021-10-26T16:19:21Z,A0E200000001YW3,click,click
e28bed80-8103-4e8a-a650-3124136bd70e,2021-09-25T07:02:08Z,A0E200000001YW3,click,click
f3165176-992f-42b5-87a5-060383dafa3f,2021-11-22T00:55:58Z,A0E200000001WG2,click,click
edbcb999-7e99-41e4-80c0-8cc4759e8f50,2021-09-25T16:11:14Z,A0E200000001WG2,click,click
5b250113-e100-4b4d-9598-358b58f39f0f,2021-10-24T04:11:01Z,A0E200000001WG2,click,click
f56cc015-bee7-4fd1-bd1e-51f00d3a6395,2021-11-17T09:39:12Z,A0E200000001WG2,click,click
2ee17f22-c5fd-4ebd-a625-70d42f09e865,2021-12-05T11:16:05Z,A0E200000001WG2,click,click
eaae79b2-f501-4820-a2c0-0d4edfd532ce,2021-12-10T05:35:26Z,A0E200000001WG2,click,click
43e06ba1-387b-4885-9ff2-90f66bc25dce,2021-12-01T15:50:14Z,A0E200000001WG2,click,click
b2a8a40b-d336-4e04-bfca-2f2fa19edcf4,2021-10-21T14:17:29Z,A0E200000001WG2,click,click
9c08c5c0-b96d-4029-b432-451b72204ce5,2021-10-22T17:26:20Z,A0E200000001WG2,click,click
00e1c596-c7bf-436d-8163-89e6c2586fff,2021-11-22T02:12:39Z,A0E200000001WG2,click,click
10848b9c-ba58-4942-8ef4-1f1991e2f4a0,2021-10-09T22:51:46Z,A0E200000001WG2,click,click
df9b11e5-3397-4e9e-9771-d84a6596685c,2021-09-30T05:12:25Z,A0E200000001WG2,click,click
f3165176-992f-42b5-87a5-060383dafa3f,2021-12-04T06:41:04Z,A0E200000001WG2,click,click
535bf0a7-b592-416e-b56c-213dec61183f,2021-10-19T10:43:20Z,A0E200000001WG2,click,click
f5fecb22-991c-4a11-a422-21ebccc849f3,2021-10-19T00:23:49Z,A0E200000001WG2,click,click
4ff3eec5-64d7-460b-97d0-76af7c93aeb8,2021-10-06T04:27:35Z,M0E20000000EEX9,click,click
80536b55-f7d9-49ca-91ff-f7e83582e1d6,2021-12-10T11:17:07Z,M0E20000000EEX9,click,click
aa2c3672-d414-4b81-a142-50715167622e,2021-10-10T13:10:54Z,M0E20000000EEX9,click,click
06dfc163-e4f4-4ef4-957d-c1df2273b38f,2021-12-12T04:38:25Z,M0E20000000EEX9,click,click
dab1fd96-ec91-4476-a4da-73891f3f6ce4,2021-09-21T02:21:52Z,M0E20000000EEX9,click,click
c52c1ea3-d7d1-4509-a070-31290ec6652d,2021-10-19T04:19:17Z,M0E20000000EEX9,click,click
2a11d716-9aa8-4d5e-9482-948aa637f2e4,2021-10-12T01:06:28Z,M0E20000000EEX9,click,click
5e4eefca-0c56-42a7-9b36-9e982f3d75b0,2021-10-13T11:41:09Z,M0E20000000EEX9,click,click
0c40505e-ad55-45f0-a387-3dab87f87f68,2021-10-19T12:28:24Z,M0E20000000EEX9,click,click
52fd169d-3119-4384-933e-464d58de449b,2021-11-26T18:02:46Z,M0E20000000EEX9,click,click
985e2704-d71b-422d-804a-261338ae66bb,2021-11-04T21:30:59Z,M0E20000000EEX9,click,click
85ca0d09-1470-40c4-8547-84d37a66d8f3,2021-09-21T22:59:52Z,M0E20000000EEX9,click,click
250db19c-1e5d-4df0-97cc-fe0110e737c4,2021-09-28T16:00:53Z,M0E20000000EEX9,click,click
d1fed424-2aa5-4a9f-88b5-ede941b4037d,2021-09-21T23:05:40Z,M0E20000000EEX9,click,click
e75ec197-268d-4563-b2b0-bc93d5fb7f43,2021-12-02T08:20:13Z,M0E20000000EEX9,click,click
e8e3a4a7-eee4-4fb3-af49-0b87ea933c38,2021-11-09T22:47:35Z,M0E20000000EEW5,click,click
cc286736-2f40-4b47-8812-258ea349d016,2021-11-01T17:13:52Z,M0E20000000EEW5,click,click
e3a261f6-4cb4-472d-94f5-86dc0645b191,2021-11-14T03:05:03Z,M0E20000000EEW5,click,click
f1d53099-2cb8-40da-be9f-82d01316d9ba,2021-11-17T05:15:54Z,M0E20000000EEW5,click,click
560c7e54-d0d4-48cd-a02a-e8e834ad0f84,2021-10-25T08:10:13Z,M0E20000000EEW5,click,click
ef951960-b966-4f49-ae1b-f0aa68fdb90e,2021-10-19T11:02:26Z,M0E20000000EEW5,click,click
32358651-8e52-4b8b-b2fe-1d130e9ca66c,2021-11-22T16:53:52Z,M0E20000000EEW5,click,click
efd12303-7e67-4bea-9a7d-b522813ad165,2021-12-11T11:39:51Z,M0E20000000EEW5,click,click
4fa8b6df-8959-4397-bc59-1403b633296f,2021-11-05T02:11:49Z,M0E20000000EEW5,click,click
3d802205-8704-4b3d-9ae4-5a8c5aaa98f5,2021-09-21T13:49:49Z,M0E20000000EEW5,click,click
c4b435c6-65c3-4a61-b7e1-a5fbfe0dbf65,2021-12-08T05:56:00Z,M0E20000000EEW5,click,click
24edfda2-8266-4727-a37b-75d8dbf74c84,2021-10-10T09:04:43Z,M0E20000000EEW5,click,click
6903a1ba-c847-47d7-966f-611f760d218f,2021-09-28T20:27:28Z,M0E20000000EEW5,click,click
9ec9aa41-2ed0-4541-94f0-68a3ad899765,2021-09-26T09:30:25Z,M0E20000000EEW5,click,click
151b4ec4-6b69-4319-8b2a-ec31c5af46fb,2021-11-05T11:41:13Z,M0E20000000EEW5,click,click
b05894bd-de85-4a2b-baed-1d8f3cb65705,2021-09-23T22:47:36Z,M0E20000000DVUK,click,click
623bb173-325a-4f0f-8d10-5a7b6c2b71cb,2021-12-10T20:15:52Z,M0E20000000DVUK,click,click
9658754e-9725-4965-810a-666b10c294bf,2021-10-26T04:08:12Z,M0E20000000DVUK,click,click
a15e068c-1ae3-42ec-8b06-7f14f14a84e6,2021-11-19T15:01:47Z,M0E20000000DVUK,click,click
0f17a657-b6e8-4cd9-a24e-a15a75234a01,2021-09-22T03:49:06Z,M0E20000000DVUK,click,click
af949607-9ee4-4456-8b7f-faa0d3818e44,2021-11-06T01:31:41Z,M0E20000000DVUK,click,click
d212e274-01f2-41b9-8b52-58b819b85a91,2021-10-28T17:39:34Z,M0E20000000DVUK,click,click
1806c987-a1e9-4896-abbf-45a6a6723cfd,2021-10-13T12:24:08Z,M0E20000000DVUK,click,click
da7bfea3-7e33-4442-a5f5-aeac25d53ee1,2021-10-14T14:01:11Z,M0E20000000DVUK,click,click
b9628930-5205-44b7-af73-7a11ef8b53d3,2021-10-17T15:08:57Z,M0E20000000DVUK,click,click
07871996-fd0a-413f-8dd2-2637e4a5dda1,2021-09-25T04:42:19Z,M0E20000000DVUK,click,click
53546f01-7171-478a-8ef6-3b758be218e8,2021-11-17T09:41:42Z,M0E20000000DVUK,click,click
9049b065-6463-4231-92b8-ec5b4ca091cd,2021-10-16T22:30:45Z,M0E20000000DVUK,click,click
24ced5f9-c238-4f8d-ba62-411b0bf6ffc8,2021-12-02T23:13:55Z,M0E20000000DVUK,click,click
1b1a8f52-56be-46a4-8c7f-de2c484f5ec9,2021-10-23T18:48:28Z,M0E20000000DVUK,click,click
16799a4d-2fa6-4d60-b7b8-6e8d8447e470,2021-12-08T14:34:00Z,A0E200000001WFA,click,click
390f099f-fee6-44db-9f44-cb9c8ce66cf1,2021-09-28T02:58:50Z,A0E200000001WFA,click,click
45abab8d-346a-4a99-b661-e5414d5fdf36,2021-11-30T12:00:17Z,A0E200000001WFA,click,click
1f7ba6eb-99ec-42f0-9aa8-ff04c83b9ec9,2021-11-03T15:35:52Z,A0E200000001WFA,click,click
2aad1df1-77f9-45a6-ae7b-c4ca96dba215,2021-10-19T08:49:06Z,A0E200000001WFA,click,click
9914af74-e87d-4912-9035-c680296dc8f1,2021-09-19T02:10:08Z,A0E200000001WFA,click,click
e5d8dcbf-e2b7-432f-849a-bd3bd559feb0,2021-10-31T16:48:42Z,A0E200000001WFA,click,click
11e9ca0c-2566-4361-b85d-7cd2f70e61b8,2021-11-17T02:59:02Z,A0E200000001WFA,click,click
c789f575-d2be-4fa8-89ab-696b40ceda96,2021-11-02T10:25:17Z,A0E200000001WFA,click,click
15cd7416-9b2e-42fd-8732-28b960dfbcb1,2021-12-11T18:06:32Z,A0E200000001WFA,click,click
4bb05d64-b9b3-4996-85c6-ceca30346dea,2021-09-30T19:19:02Z,A0E200000001WFA,click,click
2f3b5c09-42f3-47f2-868b-1ba3d6908647,2021-11-21T23:51:13Z,A0E200000001WFA,click,click
c3336afe-87b8-4866-9bdd-842f263e4e2b,2021-11-15T14:02:02Z,A0E200000001WFA,click,click
33985679-431d-40bb-abe4-8fe8b68a982f,2021-09-23T14:22:50Z,A0E200000001WFA,click,click
b48c1bee-f33f-44af-ae8d-a2fb13c50746,2021-10-26T00:12:03Z,A0E200000001WFA,click,click
1e692198-2ab5-4247-8465-330b23097dde,2021-11-09T18:18:23Z,A0E2000000024R1,click,click
a6b7e4bb-bbff-48a3-bb7a-88981a295f12,2021-10-12T01:47:12Z,A0E2000000024R1,click,click
925fd761-e90d-4bfb-aec6-6694b59ab2f4,2021-12-10T06:08:28Z,A0E2000000024R1,click,click
ca6e70d8-c039-42b2-a6e3-a96e420b9fe3,2021-10-15T16:50:42Z,A0E2000000024R1,click,click
19fff6e5-a8f2-423d-a5e9-443f7bf0e1a1,2021-09-26T23:26:21Z,A0E2000000024R1,click,click
372264a6-842e-47ab-bb8f-b7da56a3e01f,2021-11-11T22:57:36Z,A0E2000000024R1,click,click
d4092305-5158-49c6-bb2e-f79fb1fc5321,2021-11-02T20:42:08Z,A0E2000000024R1,click,click
9ee12cd6-3fe4-47ad-ae5c-4f9b7bdb4926,2021-11-05T05:27:53Z,A0E2000000024R1,click,click
4bb05d64-b9b3-4996-85c6-ceca30346dea,2021-12-12T16:19:24Z,A0E2000000024R1,click,click
f012f6a2-c635-458c-9a0d-488099901df6,2021-11-19T11:10:43Z,A0E2000000024R1,click,click
f14cba03-fff9-4ce4-9750-9d44e373ff3e,2021-09-22T07:11:34Z,A0E2000000024R1,click,click
19fff6e5-a8f2-423d-a5e9-443f7bf0e1a1,2021-12-06T19:44:08Z,A0E2000000024R1,click,click
886b06d5-ef99-43c2-9d40-c04d050b9613,2021-09-18T16:14:21Z,A0E2000000024R1,click,click
19fff6e5-a8f2-423d-a5e9-443f7bf0e1a1,2021-09-29T20:32:57Z,A0E2000000024R1,click,click
213c3d27-4a34-42c7-84ec-852f328047a3,2021-09-15T23:20:06Z,A0E2000000024R1,click,click
e22926e7-acd8-4272-8f1b-a3bfa875505a,2021-10-26T16:51:12Z,A0E20000000284G,click,click
d45bfbe4-0611-4a7b-b76d-a4db0e5b19d9,2021-11-11T09:08:44Z,A0E20000000284G,click,click
c2d5b86b-4ab3-4af8-934f-fe6b51bf4dfb,2021-09-21T21:24:51Z,A0E20000000284G,click,click
94f2eafc-d92a-42eb-89b0-b3486d5e54fc,2021-11-13T06:28:07Z,A0E20000000284G,click,click
b2fe5e48-d8b3-4b30-8826-e5f05d71e353,2021-11-18T04:46:31Z,A0E20000000284G,click,click
